function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.926,1400
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.943,1400
generate_qubo_numpy_multi_processing,9.856,1400
sample,6.718,1400
sample_qubo,14.626,1400
to_qubo,0.768,1400
from_qubo,7.859,1400
solve_exact_cover,24.483,1400
