function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.36534,2350
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.839,2350
generate_qubo_numpy_multi_processing,40.96,2350
sample,18.186,2350
sample_qubo,40.521,2350
to_qubo,2.336,2350
from_qubo,22.178,2350
solve_exact_cover,81.483,2350
