function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.05611,350
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.485,350
generate_qubo_numpy_multi_processing,0.398,350
sample,1.543,350
sample_qubo,2.339,350
to_qubo,0.056,350
from_qubo,0.793,350
solve_exact_cover,2.738,350
