function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.73981,775
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.8,775
generate_qubo_numpy_multi_processing,2.354,775
sample,3.024,775
sample_qubo,5.462,775
to_qubo,0.22,775
from_qubo,2.422,775
solve_exact_cover,7.818,775
