function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.16205,1750
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.289,1750
generate_qubo_numpy_multi_processing,17.354,1750
sample,11.601,1750
sample_qubo,23.67,1750
to_qubo,1.303,1750
from_qubo,11.979,1750
solve_exact_cover,41.026,1750
