function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.87514,3025
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.543,3025
generate_qubo_numpy_multi_processing,91.404,3025
sample,26.131,3025
sample_qubo,68.914,3025
to_qubo,4.574,3025
from_qubo,42.502,3025
solve_exact_cover,160.32,3025
