function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.75607,800
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.835,800
generate_qubo_numpy_multi_processing,2.192,800
sample,3.073,800
sample_qubo,6.151,800
to_qubo,0.234,800
from_qubo,3.06,800
solve_exact_cover,8.343,800
