function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.67154,1750
dwave_qbsolv.qbsolv_binding.run_qbsolv,14.004,1750
generate_qubo_numpy_multi_processing,18.437,1750
sample,15.339,1750
sample_qubo,27.64,1750
to_qubo,1.328,1750
from_qubo,12.217,1750
solve_exact_cover,46.078,1750
