function,cumtime,lBits
dwave_qbsolv.dwavesearch,12.84006,3650
dwave_qbsolv.qbsolv_binding.run_qbsolv,41.316,3650
generate_qubo_numpy_multi_processing,143.04,3650
sample,47.57,3650
sample_qubo,102.023,3650
to_qubo,6.235,3650
from_qubo,54.039,3650
solve_exact_cover,245.066,3650
