function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.34428,750
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.575,750
generate_qubo_numpy_multi_processing,2.041,750
sample,3.783,750
sample_qubo,6.216,750
to_qubo,0.204,750
from_qubo,2.418,750
solve_exact_cover,8.258,750
