function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.69781,1550
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.551,1550
generate_qubo_numpy_multi_processing,12.795,1550
sample,11.525,1550
sample_qubo,21.07,1550
to_qubo,0.968,1550
from_qubo,9.479,1550
solve_exact_cover,33.867,1550
