function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.7305,3375
dwave_qbsolv.qbsolv_binding.run_qbsolv,23.872,3375
generate_qubo_numpy_multi_processing,121.581,3375
sample,29.814,3375
sample_qubo,83.144,3375
to_qubo,5.924,3375
from_qubo,52.955,3375
solve_exact_cover,204.729,3375
