function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.89203,1475
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.636,1475
generate_qubo_numpy_multi_processing,10.978,1475
sample,6.632,1475
sample_qubo,16.235,1475
to_qubo,0.988,1475
from_qubo,9.537,1475
solve_exact_cover,27.214,1475
