function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.89617,2775
dwave_qbsolv.qbsolv_binding.run_qbsolv,17.121,2775
generate_qubo_numpy_multi_processing,67.092,2775
sample,20.595,2775
sample_qubo,52.511,2775
to_qubo,3.462,2775
from_qubo,31.688,2775
solve_exact_cover,119.604,2775
