function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.99124,1000
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.656,1000
generate_qubo_numpy_multi_processing,4.56,1000
sample,7.024,1000
sample_qubo,11.218,1000
to_qubo,0.363,1000
from_qubo,4.17,1000
solve_exact_cover,15.779,1000
