function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.22914,3200
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.787,3200
generate_qubo_numpy_multi_processing,107.141,3200
sample,25.939,3200
sample_qubo,76.587,3200
to_qubo,5.135,3200
from_qubo,50.32,3200
solve_exact_cover,183.732,3200
