function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.75157,2325
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.325,2325
generate_qubo_numpy_multi_processing,39.53,2325
sample,18.624,2325
sample_qubo,40.224,2325
to_qubo,2.289,2325
from_qubo,21.445,2325
solve_exact_cover,79.755,2325
