function,cumtime,lBits
dwave_qbsolv.dwavesearch,11.40434,3775
dwave_qbsolv.qbsolv_binding.run_qbsolv,38.427,3775
generate_qubo_numpy_multi_processing,169.115,3775
sample,45.843,3775
sample_qubo,111.757,3775
to_qubo,7.399,3775
from_qubo,65.484,3775
solve_exact_cover,280.876,3775
