function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.05948,325
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.508,325
generate_qubo_numpy_multi_processing,0.286,325
sample,1.558,325
sample_qubo,2.306,325
to_qubo,0.048,325
from_qubo,0.745,325
solve_exact_cover,2.592,325
