function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.98942,1550
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.493,1550
generate_qubo_numpy_multi_processing,12.194,1550
sample,6.474,1550
sample_qubo,16.035,1550
to_qubo,0.974,1550
from_qubo,9.494,1550
solve_exact_cover,28.23,1550
