function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.75207,1825
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.743,1825
generate_qubo_numpy_multi_processing,21.577,1825
sample,15.522,1825
sample_qubo,30.309,1825
to_qubo,1.77,1825
from_qubo,14.69,1825
solve_exact_cover,51.888,1825
