function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.62665,2800
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.039,2800
generate_qubo_numpy_multi_processing,69.081,2800
sample,18.493,2800
sample_qubo,50.762,2800
to_qubo,3.442,2800
from_qubo,32.039,2800
solve_exact_cover,119.845,2800
