function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.2658,1175
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.362,1175
generate_qubo_numpy_multi_processing,6.395,1175
sample,7.95,1175
sample_qubo,13.966,1175
to_qubo,0.582,1175
from_qubo,5.981,1175
solve_exact_cover,20.362,1175
