function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.5844,3550
dwave_qbsolv.qbsolv_binding.run_qbsolv,34.468,3550
generate_qubo_numpy_multi_processing,132.672,3550
sample,40.368,3550
sample_qubo,92.453,3550
to_qubo,5.885,3550
from_qubo,51.718,3550
solve_exact_cover,225.129,3550
