function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.16948,700
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.366,700
generate_qubo_numpy_multi_processing,1.79,700
sample,3.546,700
sample_qubo,5.85,700
to_qubo,0.177,700
from_qubo,2.291,700
solve_exact_cover,7.642,700
