function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.27643,3525
dwave_qbsolv.qbsolv_binding.run_qbsolv,30.301,3525
generate_qubo_numpy_multi_processing,138.638,3525
sample,36.694,3525
sample_qubo,96.27,3525
to_qubo,6.377,3525
from_qubo,59.178,3525
solve_exact_cover,234.912,3525
