function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.76344,1725
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.987,1725
generate_qubo_numpy_multi_processing,17.685,1725
sample,7.263,1725
sample_qubo,19.783,1725
to_qubo,1.269,1725
from_qubo,12.437,1725
solve_exact_cover,37.469,1725
