function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.94245,375
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.417,375
generate_qubo_numpy_multi_processing,0.412,375
sample,1.483,375
sample_qubo,2.401,375
to_qubo,0.063,375
from_qubo,0.914,375
solve_exact_cover,2.814,375
