function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.75332,1275
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.938,1275
generate_qubo_numpy_multi_processing,7.177,1275
sample,5.6,1275
sample_qubo,12.221,1275
to_qubo,0.656,1275
from_qubo,6.573,1275
solve_exact_cover,19.399,1275
