function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.64907,775
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.667,775
generate_qubo_numpy_multi_processing,2.183,775
sample,2.887,775
sample_qubo,5.63,775
to_qubo,0.217,775
from_qubo,2.727,775
solve_exact_cover,7.815,775
