function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.48015,3125
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.701,3125
generate_qubo_numpy_multi_processing,94.442,3125
sample,26.52,3125
sample_qubo,70.344,3125
to_qubo,4.802,3125
from_qubo,43.521,3125
solve_exact_cover,164.79,3125
