function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.89145,2600
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.521,2600
generate_qubo_numpy_multi_processing,53.301,2600
sample,15.502,2600
sample_qubo,42.991,2600
to_qubo,2.969,2600
from_qubo,27.297,2600
solve_exact_cover,96.294,2600
