function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.71749,2375
dwave_qbsolv.qbsolv_binding.run_qbsolv,17.981,2375
generate_qubo_numpy_multi_processing,42.221,2375
sample,20.958,2375
sample_qubo,47.232,2375
to_qubo,2.964,2375
from_qubo,26.093,2375
solve_exact_cover,89.455,2375
