function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.69655,1600
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.137,1600
generate_qubo_numpy_multi_processing,13.046,1600
sample,8.181,1600
sample_qubo,18.3,1600
to_qubo,1.036,1600
from_qubo,10.052,1600
solve_exact_cover,31.347,1600
