function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.11751,2450
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.511,2450
generate_qubo_numpy_multi_processing,44.266,2450
sample,15.176,2450
sample_qubo,39.097,2450
to_qubo,2.653,2450
from_qubo,23.744,2450
solve_exact_cover,83.365,2450
