function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.3664,1775
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.081,1775
generate_qubo_numpy_multi_processing,17.099,1775
sample,10.414,1775
sample_qubo,22.956,1775
to_qubo,1.325,1775
from_qubo,12.459,1775
solve_exact_cover,40.057,1775
