function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.6733,1700
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.153,1700
generate_qubo_numpy_multi_processing,15.597,1700
sample,8.418,1700
sample_qubo,19.915,1700
to_qubo,1.257,1700
from_qubo,11.421,1700
solve_exact_cover,35.514,1700
