function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.0948,1975
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.249,1975
generate_qubo_numpy_multi_processing,23.903,1975
sample,14.916,1975
sample_qubo,30.401,1975
to_qubo,1.658,1975
from_qubo,15.382,1975
solve_exact_cover,54.306,1975
