function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.20376,1450
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.65,1450
generate_qubo_numpy_multi_processing,10.034,1450
sample,10.5,1450
sample_qubo,18.891,1450
to_qubo,0.843,1450
from_qubo,8.34,1450
solve_exact_cover,28.927,1450
