function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.96908,325
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.347,325
generate_qubo_numpy_multi_processing,0.28,325
sample,1.397,325
sample_qubo,2.008,325
to_qubo,0.047,325
from_qubo,0.609,325
solve_exact_cover,2.289,325
