function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.66765,1550
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.592,1550
generate_qubo_numpy_multi_processing,13.185,1550
sample,9.558,1550
sample_qubo,19.17,1550
to_qubo,0.959,1550
from_qubo,9.539,1550
solve_exact_cover,32.357,1550
