function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.2656,475
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.792,475
generate_qubo_numpy_multi_processing,0.595,475
sample,1.872,475
sample_qubo,2.756,475
to_qubo,0.078,475
from_qubo,0.878,475
solve_exact_cover,3.351,475
