function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.53478,1175
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.029,1175
generate_qubo_numpy_multi_processing,5.966,1175
sample,6.553,1175
sample_qubo,12.796,1175
to_qubo,0.518,1175
from_qubo,6.205,1175
solve_exact_cover,18.763,1175
