function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.88236,300
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.256,300
generate_qubo_numpy_multi_processing,0.274,300
sample,1.299,300
sample_qubo,1.95,300
to_qubo,0.041,300
from_qubo,0.648,300
solve_exact_cover,2.226,300
