function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.69002,3675
dwave_qbsolv.qbsolv_binding.run_qbsolv,27.205,3675
generate_qubo_numpy_multi_processing,142.458,3675
sample,33.546,3675
sample_qubo,88.361,3675
to_qubo,6.324,3675
from_qubo,54.397,3675
solve_exact_cover,230.823,3675
