function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.35904,1300
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.372,1300
generate_qubo_numpy_multi_processing,7.736,1300
sample,5.051,1300
sample_qubo,11.908,1300
to_qubo,0.673,1300
from_qubo,6.807,1300
solve_exact_cover,19.645,1300
