function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.29,925
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.644,925
generate_qubo_numpy_multi_processing,3.289,925
sample,3.964,925
sample_qubo,7.677,925
to_qubo,0.315,925
from_qubo,3.69,925
solve_exact_cover,10.967,925
