function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.82751,450
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.517,450
generate_qubo_numpy_multi_processing,0.654,450
sample,2.591,450
sample_qubo,3.619,450
to_qubo,0.071,450
from_qubo,1.023,450
solve_exact_cover,4.275,450
