function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.8224,2525
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.002,2525
generate_qubo_numpy_multi_processing,52.823,2525
sample,18.161,2525
sample_qubo,47.826,2525
to_qubo,3.146,2525
from_qubo,29.454,2525
solve_exact_cover,100.651,2525
