function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.53667,3350
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.889,3350
generate_qubo_numpy_multi_processing,119.046,3350
sample,28.177,3350
sample_qubo,81.06,3350
to_qubo,6.272,3350
from_qubo,52.511,3350
solve_exact_cover,200.109,3350
