function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.38797,525
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.104,525
generate_qubo_numpy_multi_processing,0.713,525
sample,2.201,525
sample_qubo,3.241,525
to_qubo,0.094,525
from_qubo,1.033,525
solve_exact_cover,3.954,525
