function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.37583,3600
dwave_qbsolv.qbsolv_binding.run_qbsolv,27.393,3600
generate_qubo_numpy_multi_processing,152.881,3600
sample,34.232,3600
sample_qubo,93.547,3600
to_qubo,6.821,3600
from_qubo,58.89,3600
solve_exact_cover,246.433,3600
