function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.25058,1500
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.352,1500
generate_qubo_numpy_multi_processing,10.857,1500
sample,7.279,1500
sample_qubo,16.446,1500
to_qubo,0.919,1500
from_qubo,9.105,1500
solve_exact_cover,27.304,1500
