function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.49018,1475
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.605,1475
generate_qubo_numpy_multi_processing,10.745,1475
sample,7.526,1475
sample_qubo,16.251,1475
to_qubo,0.913,1475
from_qubo,8.665,1475
solve_exact_cover,26.998,1475
