function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.01214,3550
dwave_qbsolv.qbsolv_binding.run_qbsolv,28.365,3550
generate_qubo_numpy_multi_processing,129.206,3550
sample,34.248,3550
sample_qubo,86.12,3550
to_qubo,5.863,3550
from_qubo,51.502,3550
solve_exact_cover,215.331,3550
