function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.03547,350
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.487,350
generate_qubo_numpy_multi_processing,0.402,350
sample,1.544,350
sample_qubo,2.339,350
to_qubo,0.055,350
from_qubo,0.792,350
solve_exact_cover,2.742,350
