function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.88336,700
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.354,700
generate_qubo_numpy_multi_processing,1.694,700
sample,4.534,700
sample_qubo,6.856,700
to_qubo,0.176,700
from_qubo,2.312,700
solve_exact_cover,8.551,700
