function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.74557,1775
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.678,1775
generate_qubo_numpy_multi_processing,17.5,1775
sample,9.015,1775
sample_qubo,21.627,1775
to_qubo,1.329,1775
from_qubo,12.53,1775
solve_exact_cover,39.129,1775
