function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.84404,1050
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.59,1050
generate_qubo_numpy_multi_processing,4.613,1050
sample,7.058,1050
sample_qubo,11.963,1050
to_qubo,0.461,1050
from_qubo,4.88,1050
solve_exact_cover,16.577,1050
