function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.64624,900
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.662,900
generate_qubo_numpy_multi_processing,2.966,900
sample,5.969,900
sample_qubo,9.503,900
to_qubo,0.303,900
from_qubo,3.516,900
solve_exact_cover,12.47,900
