function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.79145,975
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.541,975
generate_qubo_numpy_multi_processing,3.532,975
sample,4.91,975
sample_qubo,8.98,975
to_qubo,0.363,975
from_qubo,4.047,975
solve_exact_cover,12.513,975
