function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.99822,250
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.364,250
generate_qubo_numpy_multi_processing,0.151,250
sample,1.395,250
sample_qubo,1.834,250
to_qubo,0.029,250
from_qubo,0.437,250
solve_exact_cover,1.985,250
