function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.41422,1300
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.771,1300
generate_qubo_numpy_multi_processing,7.215,1300
sample,5.456,1300
sample_qubo,12.383,1300
to_qubo,0.679,1300
from_qubo,6.883,1300
solve_exact_cover,19.6,1300
