function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.76246,475
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.512,475
generate_qubo_numpy_multi_processing,0.766,475
sample,2.618,475
sample_qubo,3.886,475
to_qubo,0.103,475
from_qubo,1.261,475
solve_exact_cover,4.653,475
